Len,Osc,Die,Vg,Vd,Id
23,42,180,-20,-38.8,1.9307869647384618e-07
23,42,180,-20,-38.599999999999994,1.930506292246154e-07
23,42,180,-20,-38.4,1.9302200453714285e-07
23,42,180,-20,-38.2,1.9299236526857142e-07
23,42,180,-20,-38.0,1.92962726e-07
23,42,180,-20,-37.8,1.92931467588e-07
23,42,180,-20,-37.599999999999994,1.9290007486266668e-07
23,42,180,-20,-37.4,1.92867700292e-07
23,42,180,-20,-37.2,1.9283434387599998e-07
23,42,180,-20,-37.0,1.928008008e-07
23,42,180,-20,-36.8,1.9276518690285714e-07
23,42,180,-20,-36.599999999999994,1.9272957300571426e-07
23,42,180,-20,-36.4,1.9269226281846156e-07
23,42,180,-20,-36.2,1.926540332553846e-07
23,42,180,-20,-36.0,1.926150705e-07
23,42,180,-20,-35.8,1.9257426658e-07
23,42,180,-20,-35.599999999999994,1.9253238001999998e-07
23,42,180,-20,-35.4,1.9248895167714287e-07
23,42,180,-20,-35.2,1.9244382595999998e-07
23,42,180,-20,-35.0,1.923973067e-07
23,42,180,-20,-34.8,1.9234874574e-07
23,42,180,-20,-34.599999999999994,1.9229853657333334e-07
23,42,180,-20,-34.4,1.9224644332923078e-07
23,42,180,-20,-34.2,1.9219227588571426e-07
23,42,180,-20,-34.0,1.921358512e-07
23,42,180,-20,-33.8,1.92076602808e-07
23,42,180,-20,-33.599999999999994,1.9201502316e-07
23,42,180,-20,-33.4,1.9195081248857144e-07
23,42,180,-20,-33.2,1.9188382976000004e-07
23,42,180,-20,-33.0,1.91813947e-07
23,42,180,-20,-32.8,1.9174032462e-07
23,42,180,-20,-32.599999999999994,1.916630983290909e-07
23,42,180,-20,-32.4,1.91582062496e-07
23,42,180,-20,-32.2,1.9149715492666666e-07
23,42,180,-20,-32.0,1.9140812e-07
23,42,180,-20,-31.799999999999997,1.9131394727999998e-07
23,42,180,-20,-31.599999999999998,1.9121505104444444e-07
23,42,180,-20,-31.4,1.91111217432e-07
23,42,180,-20,-31.2,1.91001562712e-07
23,42,180,-20,-31.0,1.908861529e-07
23,42,180,-20,-30.799999999999997,1.9076371166666666e-07
23,42,180,-20,-30.599999999999998,1.906348040092308e-07
23,42,180,-20,-30.4,1.9049918916285713e-07
23,42,180,-20,-30.2,1.9035683212266666e-07
23,42,180,-20,-30.0,1.902062737e-07
23,42,180,-20,-29.799999999999997,1.9002878131999998e-07
23,42,180,-20,-29.599999999999998,1.8985128893999998e-07
23,42,180,-20,-29.4,1.8967379656e-07
23,42,180,-20,-29.2,1.8949630418e-07
23,42,180,-20,-29.0,1.893188118e-07
23,42,180,-20,-28.799999999999997,1.8908948666e-07
23,42,180,-20,-28.599999999999998,1.8886016152e-07
23,42,180,-20,-28.4,1.8863083638e-07
23,42,180,-20,-28.2,1.8840151124e-07
23,42,180,-20,-28.0,1.881721861e-07
23,42,180,-20,-27.799999999999997,1.8788147552e-07
23,42,180,-20,-27.6,1.8759076494000002e-07
23,42,180,-20,-27.4,1.8730005436e-07
23,42,180,-20,-27.199999999999996,1.8700934378e-07
23,42,180,-20,-27.0,1.867186332e-07
23,42,180,-20,-26.799999999999997,1.863582727e-07
23,42,180,-20,-26.6,1.8599791219999998e-07
23,42,180,-20,-26.4,1.8563755170000002e-07
23,42,180,-20,-26.199999999999996,1.852771912e-07
23,42,180,-20,-26.0,1.849168307e-07
23,42,180,-20,-25.799999999999997,1.8448067003999998e-07
23,42,180,-20,-25.6,1.8404450938e-07
23,42,180,-20,-25.4,1.8360834872e-07
23,42,180,-20,-25.199999999999996,1.8317218806e-07
23,42,180,-20,-25.0,1.827360274e-07
23,42,180,-20,-24.799999999999997,1.8221940326e-07
23,42,180,-20,-24.6,1.8170277912000002e-07
23,42,180,-20,-24.4,1.8118615498e-07
23,42,180,-20,-24.199999999999996,1.8066953083999998e-07
23,42,180,-20,-24.0,1.801529067e-07
23,42,180,-20,-23.799999999999997,1.7955226507999999e-07
23,42,180,-20,-23.6,1.7895162346e-07
23,42,180,-20,-23.4,1.7835098184e-07
23,42,180,-20,-23.199999999999996,1.7775034022e-07
23,42,180,-20,-23.0,1.771496986e-07
23,42,180,-20,-22.799999999999997,1.7646196682e-07
23,42,180,-20,-22.6,1.7577423504000002e-07
23,42,180,-20,-22.4,1.7508650325999997e-07
23,42,180,-20,-22.199999999999996,1.7439877147999998e-07
23,42,180,-20,-22.0,1.737110397e-07
23,42,180,-20,-21.799999999999997,1.7293365977999996e-07
23,42,180,-20,-21.599999999999994,1.7215627986e-07
23,42,180,-20,-21.4,1.7137889993999997e-07
23,42,180,-20,-21.199999999999996,1.7060152001999997e-07
23,42,180,-20,-21.0,1.698241401e-07
23,42,180,-20,-20.799999999999997,1.6895525718e-07
23,42,180,-20,-20.599999999999994,1.6808637425999999e-07
23,42,180,-20,-20.4,1.6721749134000002e-07
23,42,180,-20,-20.199999999999996,1.6634860842e-07
23,42,180,-20,-20.0,1.654797255e-07
23,42,180,-20,-19.799999999999997,1.6451913107999998e-07
23,42,180,-20,-19.599999999999994,1.6355853665999997e-07
23,42,180,-20,-19.4,1.6259794224e-07
23,42,180,-20,-19.199999999999996,1.6163734781999997e-07
23,42,180,-20,-19.0,1.606767534e-07
23,42,180,-20,-18.799999999999997,1.596256605e-07
23,42,180,-20,-18.599999999999994,1.5857456759999996e-07
23,42,180,-20,-18.4,1.575234747e-07
23,42,180,-20,-18.199999999999996,1.5647238179999997e-07
23,42,180,-20,-18.0,1.554212889e-07
23,42,180,-20,-17.799999999999997,1.5428153495999997e-07
23,42,180,-20,-17.599999999999994,1.5314178101999994e-07
23,42,180,-20,-17.4,1.5200202707999996e-07
23,42,180,-20,-17.199999999999996,1.5086227313999996e-07
23,42,180,-20,-17.0,1.497225192e-07
23,42,180,-20,-16.799999999999997,1.4849620089999997e-07
23,42,180,-20,-16.599999999999994,1.4726988259999996e-07
23,42,180,-20,-16.4,1.4604356429999997e-07
23,42,180,-20,-16.199999999999996,1.4481724599999996e-07
23,42,180,-20,-16.0,1.435909277e-07
23,42,180,-20,-15.799999999999997,1.4227936577999998e-07
23,42,180,-20,-15.599999999999994,1.4096780385999996e-07
23,42,180,-20,-15.399999999999999,1.3965624194e-07
23,42,180,-20,-15.199999999999996,1.3834468001999997e-07
23,42,180,-20,-15.0,1.370331181e-07
23,42,180,-20,-14.799999999999997,1.3564157663999998e-07
23,42,180,-20,-14.599999999999994,1.3425003517999998e-07
23,42,180,-20,-14.399999999999999,1.3285849372e-07
23,42,180,-20,-14.199999999999996,1.3146695225999997e-07
23,42,180,-20,-14.0,1.300754108e-07
23,42,180,-20,-13.799999999999997,1.2860354681999997e-07
23,42,180,-20,-13.599999999999994,1.2713168283999997e-07
23,42,180,-20,-13.399999999999999,1.2565981886e-07
23,42,180,-20,-13.199999999999996,1.2418795487999996e-07
23,42,180,-20,-13.0,1.227160909e-07
23,42,180,-20,-12.799999999999997,1.2116751987999996e-07
23,42,180,-20,-12.599999999999994,1.1961894885999997e-07
23,42,180,-20,-12.399999999999999,1.1807037784e-07
23,42,180,-20,-12.199999999999996,1.1652180681999996e-07
23,42,180,-20,-12.0,1.149732358e-07
23,42,180,-20,-11.799999999999997,1.1335077357999998e-07
23,42,180,-20,-11.599999999999994,1.1172831135999996e-07
23,42,180,-20,-11.399999999999999,1.1010584913999999e-07
23,42,180,-20,-11.199999999999996,1.0848338691999997e-07
23,42,180,-20,-11.0,1.068609247e-07
23,42,180,-20,-10.799999999999997,1.0516757567399998e-07
23,42,180,-20,-10.599999999999994,1.0347422664799994e-07
23,42,180,-20,-10.399999999999999,1.0178087762199999e-07
23,42,180,-20,-10.199999999999996,1.0008752859599996e-07
23,42,180,-20,-10.0,9.839417957e-08
23,42,180,-20,-9.799999999999997,9.663318727999997e-08
23,42,180,-20,-9.599999999999994,9.487219498999995e-08
23,42,180,-20,-9.399999999999999,9.311120269999998e-08
23,42,180,-20,-9.199999999999996,9.135021040999996e-08
23,42,180,-20,-9.0,8.958921812e-08
23,42,180,-20,-8.799999999999997,8.776414487599998e-08
23,42,180,-20,-8.599999999999994,8.593907163199995e-08
23,42,180,-20,-8.399999999999999,8.411399838799999e-08
23,42,180,-20,-8.199999999999996,8.228892514399996e-08
23,42,180,-20,-8.0,8.04638519e-08
23,42,180,-20,-7.799999999999997,7.857870697799996e-08
23,42,180,-20,-7.599999999999994,7.669356205599994e-08
23,42,180,-20,-7.399999999999999,7.480841713399997e-08
23,42,180,-20,-7.199999999999996,7.292327221199996e-08
23,42,180,-20,-7.0,7.103812729e-08
23,42,180,-20,-6.799999999999997,6.909757299199997e-08
23,42,180,-20,-6.599999999999994,6.715701869399994e-08
23,42,180,-20,-6.399999999999999,6.521646439599998e-08
23,42,180,-20,-6.199999999999996,6.327591009799996e-08
23,42,180,-20,-6.0,6.13353558e-08
23,42,180,-20,-5.799999999999997,5.9345038591999974e-08
23,42,180,-20,-5.599999999999994,5.7354721383999945e-08
23,42,180,-20,-5.399999999999999,5.536440417599999e-08
23,42,180,-20,-5.199999999999996,5.337408696799996e-08
23,42,180,-20,-5.0,5.138376976e-08
23,42,180,-20,-4.799999999999997,4.935086753199998e-08
23,42,180,-20,-4.599999999999994,4.7317965303999945e-08
23,42,180,-20,-4.399999999999999,4.528506307599999e-08
23,42,180,-20,-4.199999999999996,4.325216084799996e-08
23,42,180,-20,-4.0,4.121925862e-08
23,42,180,-20,-3.799999999999997,3.915344830799997e-08
23,42,180,-20,-3.5999999999999943,3.7087637995999945e-08
23,42,180,-20,-3.3999999999999986,3.5021827683999985e-08
23,42,180,-20,-3.1999999999999957,3.295601737199996e-08
23,42,180,-20,-3.0,3.089020706e-08
23,42,180,-20,-2.799999999999997,2.880614842599997e-08
23,42,180,-20,-2.5999999999999943,2.6722089791999944e-08
23,42,180,-20,-2.3999999999999986,2.4638031157999986e-08
23,42,180,-20,-2.1999999999999957,2.2553972523999955e-08
23,42,180,-20,-2.0,2.046991389e-08
23,42,180,-20,-1.7999999999999972,1.839533722799997e-08
23,42,180,-20,-1.5999999999999943,1.632076056599994e-08
23,42,180,-20,-1.3999999999999986,1.4246183903999985e-08
23,42,180,-20,-1.1999999999999957,1.2171607241999955e-08
23,42,180,-20,-1.0,1.009703058e-08
23,42,180,-20,-0.7999999999999972,8.07762446391907e-09
23,42,180,-20,-0.5999999999999943,6.058218347838139e-09
23,42,180,-20,-0.3999999999999986,4.0388122317572805e-09
23,42,180,-20,-0.19999999999999574,2.0194061156763508e-09
23,42,180,-20,0.0,4.0450792024866955e-19
23,42,180,-25,-60.0,2.802034457e-07
23,42,180,-25,-59.8,2.8018390177999995e-07
23,42,180,-25,-59.6,2.8016406176e-07
23,42,180,-25,-59.4,2.8014500972e-07
23,42,180,-25,-59.2,2.8012672796e-07
23,42,180,-25,-59.0,2.801084462e-07
23,42,180,-25,-58.8,2.800909987942857e-07
23,42,180,-25,-58.6,2.8007355138857145e-07
23,42,180,-25,-58.4,2.800561039828571e-07
23,42,180,-25,-58.2,2.8003865657714285e-07
23,42,180,-25,-58.0,2.800160224e-07
23,42,180,-25,-57.8,2.7999721634e-07
23,42,180,-25,-57.6,2.7997841028e-07
23,42,180,-25,-57.4,2.7995960422e-07
23,42,180,-25,-57.2,2.7994079816e-07
23,42,180,-25,-57.0,2.799219921e-07
23,42,180,-25,-56.8,2.7990327321999995e-07
23,42,180,-25,-56.6,2.7988455434e-07
23,42,180,-25,-56.4,2.7986583546e-07
23,42,180,-25,-56.2,2.7984665646000004e-07
23,42,180,-25,-56.0,2.798260971e-07
23,42,180,-25,-55.8,2.7980599684e-07
23,42,180,-25,-55.6,2.7978589657999997e-07
23,42,180,-25,-55.4,2.7976579632e-07
23,42,180,-25,-55.2,2.7974569606e-07
23,42,180,-25,-55.0,2.797255958e-07
23,42,180,-25,-54.8,2.7970477452e-07
23,42,180,-25,-54.6,2.7968395324e-07
23,42,180,-25,-54.4,2.7966313195999996e-07
23,42,180,-25,-54.2,2.7964201616666664e-07
23,42,180,-25,-54.0,2.796208583e-07
23,42,180,-25,-53.8,2.7959926160666666e-07
23,42,180,-25,-53.6,2.7957766491333336e-07
23,42,180,-25,-53.4,2.7955600017714285e-07
23,42,180,-25,-53.2,2.795340405885715e-07
23,42,180,-25,-53.0,2.79512081e-07
23,42,180,-25,-52.8,2.7948967152000003e-07
23,42,180,-25,-52.6,2.7946726204e-07
23,42,180,-25,-52.4,2.794446186e-07
23,42,180,-25,-52.2,2.794217412e-07
23,42,180,-25,-52.0,2.793988638e-07
23,42,180,-25,-51.8,2.7937551070285716e-07
23,42,180,-25,-51.6,2.793521576057143e-07
23,42,180,-25,-51.4,2.7932838914e-07
23,42,180,-25,-51.2,2.7930452482e-07
23,42,180,-25,-51.0,2.792806605e-07
23,42,180,-25,-50.8,2.792562000733333e-07
23,42,180,-25,-50.6,2.79231664104e-07
23,42,180,-25,-50.4,2.7920659933600004e-07
23,42,180,-25,-50.2,2.79181534568e-07
23,42,180,-25,-50.0,2.791564698e-07
23,42,180,-25,-49.8,2.79130807592e-07
23,42,180,-25,-49.6,2.791048102927273e-07
23,42,180,-25,-49.4,2.7907838216181817e-07
23,42,180,-25,-49.2,2.790519540309091e-07
23,42,180,-25,-49.0,2.790255259e-07
23,42,180,-25,-48.8,2.7899836438e-07
23,42,180,-25,-48.6,2.7897053883999994e-07
23,42,180,-25,-48.4,2.7894249196e-07
23,42,180,-25,-48.2,2.7891444507999996e-07
23,42,180,-25,-48.0,2.788863982e-07
23,42,180,-25,-47.8,2.7885741447866667e-07
23,42,180,-25,-47.6,2.788278749373333e-07
23,42,180,-25,-47.4,2.7879833539599995e-07
23,42,180,-25,-47.2,2.7876810932e-07
23,42,180,-25,-47.0,2.787376146e-07
23,42,180,-25,-46.8,2.7870644378e-07
23,42,180,-25,-46.6,2.786748173266666e-07
23,42,180,-25,-46.4,2.7864262076e-07
23,42,180,-25,-46.2,2.7860985407999996e-07
23,42,180,-25,-46.0,2.785770874e-07
23,42,180,-25,-45.8,2.7854297928799995e-07
23,42,180,-25,-45.6,2.7850865301600004e-07
23,42,180,-25,-45.4,2.7847380713333333e-07
23,42,180,-25,-45.2,2.7843796926666666e-07
23,42,180,-25,-45.0,2.784021314e-07
23,42,180,-25,-44.8,2.7836458149066666e-07
23,42,180,-25,-44.6,2.7832703158133333e-07
23,42,180,-25,-44.4,2.7828832355142855e-07
23,42,180,-25,-44.2,2.782488536542857e-07
23,42,180,-25,-44.0,2.782091036e-07
23,42,180,-25,-43.8,2.7816746337846154e-07
23,42,180,-25,-43.599999999999994,2.781258231569231e-07
23,42,180,-25,-43.4,2.780823409933333e-07
23,42,180,-25,-43.2,2.7803824637999995e-07
23,42,180,-25,-43.0,2.779933977e-07
23,42,180,-25,-42.8,2.779465322454545e-07
23,42,180,-25,-42.599999999999994,2.7789922710000004e-07
23,42,180,-25,-42.4,2.7785001679600003e-07
23,42,180,-25,-42.2,2.7780002498800003e-07
23,42,180,-25,-42.0,2.777485119e-07
23,42,180,-25,-41.8,2.7769499360666665e-07
23,42,180,-25,-41.599999999999994,2.776402425571429e-07
23,42,180,-25,-41.4,2.7758368618e-07
23,42,180,-25,-41.2,2.7752559e-07
23,42,180,-25,-41.0,2.7746576e-07
23,42,180,-25,-40.8,2.774035747657142e-07
23,42,180,-25,-40.599999999999994,2.773390548933333e-07
23,42,180,-25,-40.4,2.7727298486666666e-07
23,42,180,-25,-40.2,2.7720388924e-07
23,42,180,-25,-40.0,2.771334582e-07
23,42,180,-25,-39.8,2.770592624181818e-07
23,42,180,-25,-39.599999999999994,2.769823550727273e-07
23,42,180,-25,-39.4,2.7690369996e-07
23,42,180,-25,-39.2,2.7681989297999996e-07
23,42,180,-25,-39.0,2.767355997e-07
23,42,180,-25,-38.8,2.7664453035866667e-07
23,42,180,-25,-38.599999999999994,2.765510778573333e-07
23,42,180,-25,-38.4,2.7645589256857145e-07
23,42,180,-25,-38.2,2.763531985342857e-07
23,42,180,-25,-38.0,2.762505045e-07
23,42,180,-25,-37.8,2.7614001549199997e-07
23,42,180,-25,-37.599999999999994,2.7602575064133333e-07
23,42,180,-25,-37.4,2.7590237412e-07
23,42,180,-25,-37.2,2.7577619776e-07
23,42,180,-25,-37.0,2.756500214e-07
23,42,180,-25,-36.8,2.7549976804e-07
23,42,180,-25,-36.599999999999994,2.7534951468000003e-07
23,42,180,-25,-36.4,2.7519926132000004e-07
23,42,180,-25,-36.2,2.7504900796e-07
23,42,180,-25,-36.0,2.748987546e-07
23,42,180,-25,-35.8,2.7470992574e-07
23,42,180,-25,-35.599999999999994,2.7452109688e-07
23,42,180,-25,-35.4,2.7433226802e-07
23,42,180,-25,-35.2,2.7414343916e-07
23,42,180,-25,-35.0,2.739546103e-07
23,42,180,-25,-34.8,2.7371796828e-07
23,42,180,-25,-34.599999999999994,2.7348132625999997e-07
23,42,180,-25,-34.4,2.7324468424e-07
23,42,180,-25,-34.2,2.7300804222e-07
23,42,180,-25,-34.0,2.727714002e-07
23,42,180,-25,-33.8,2.7247753604000004e-07
23,42,180,-25,-33.599999999999994,2.7218367187999997e-07
23,42,180,-25,-33.4,2.7188980772e-07
23,42,180,-25,-33.2,2.7159594356000003e-07
23,42,180,-25,-33.0,2.713020794e-07
23,42,180,-25,-32.8,2.709423597e-07
23,42,180,-25,-32.599999999999994,2.7058263999999997e-07
23,42,180,-25,-32.4,2.702229203e-07
23,42,180,-25,-32.2,2.698632006e-07
23,42,180,-25,-32.0,2.695034809e-07
23,42,180,-25,-31.799999999999997,2.6907068403999997e-07
23,42,180,-25,-31.599999999999998,2.6863788717999997e-07
23,42,180,-25,-31.4,2.6820509032e-07
23,42,180,-25,-31.2,2.6777229346e-07
23,42,180,-25,-31.0,2.673394966e-07
23,42,180,-25,-30.799999999999997,2.6682771104e-07
23,42,180,-25,-30.599999999999998,2.6631592547999997e-07
23,42,180,-25,-30.4,2.6580413992e-07
23,42,180,-25,-30.2,2.6529235436e-07
23,42,180,-25,-30.0,2.647805688e-07
23,42,180,-25,-29.799999999999997,2.6418516716e-07
23,42,180,-25,-29.599999999999998,2.6358976551999997e-07
23,42,180,-25,-29.4,2.6299436388e-07
23,42,180,-25,-29.2,2.6239896223999997e-07
23,42,180,-25,-29.0,2.618035606e-07
23,42,180,-25,-28.799999999999997,2.6112057648e-07
23,42,180,-25,-28.599999999999998,2.6043759236e-07
23,42,180,-25,-28.4,2.5975460824000003e-07
23,42,180,-25,-28.2,2.5907162412e-07
23,42,180,-25,-28.0,2.5838864e-07
23,42,180,-25,-27.799999999999997,2.5761461706e-07
23,42,180,-25,-27.6,2.5684059412e-07
23,42,180,-25,-27.4,2.5606657118e-07
23,42,180,-25,-27.199999999999996,2.5529254824e-07
23,42,180,-25,-27.0,2.545185253e-07
23,42,180,-25,-26.799999999999997,2.5365054872e-07
23,42,180,-25,-26.6,2.5278257213999996e-07
23,42,180,-25,-26.4,2.5191459556e-07
23,42,180,-25,-26.199999999999996,2.5104661898e-07
23,42,180,-25,-26.0,2.501786424e-07
23,42,180,-25,-25.799999999999997,2.4921477444e-07
23,42,180,-25,-25.6,2.4825090648000004e-07
23,42,180,-25,-25.4,2.4728703852e-07
23,42,180,-25,-25.199999999999996,2.4632317056e-07
23,42,180,-25,-25.0,2.453593026e-07
23,42,180,-25,-24.799999999999997,2.4429943767999996e-07
23,42,180,-25,-24.6,2.4323957276000003e-07
23,42,180,-25,-24.4,2.4217970784e-07
23,42,180,-25,-24.199999999999996,2.4111984291999995e-07
23,42,180,-25,-24.0,2.40059978e-07
23,42,180,-25,-23.799999999999997,2.3890520636e-07
23,42,180,-25,-23.6,2.3775043472e-07
23,42,180,-25,-23.4,2.3659566308000002e-07
23,42,180,-25,-23.199999999999996,2.3544089144e-07
23,42,180,-25,-23.0,2.342861198e-07
23,42,180,-25,-22.799999999999997,2.3303801455999997e-07
23,42,180,-25,-22.6,2.3178990932000002e-07
23,42,180,-25,-22.4,2.3054180408e-07
23,42,180,-25,-22.199999999999996,2.2929369883999998e-07
23,42,180,-25,-22.0,2.280455936e-07
23,42,180,-25,-21.799999999999997,2.2670602528e-07
23,42,180,-25,-21.599999999999994,2.2536645695999995e-07
23,42,180,-25,-21.4,2.2402688864e-07
23,42,180,-25,-21.199999999999996,2.2268732031999998e-07
23,42,180,-25,-21.0,2.21347752e-07
23,42,180,-25,-20.799999999999997,2.1991870821999997e-07
23,42,180,-25,-20.599999999999994,2.1848966443999994e-07
23,42,180,-25,-20.4,2.1706062065999998e-07
23,42,180,-25,-20.199999999999996,2.1563157687999995e-07
23,42,180,-25,-20.0,2.142025331e-07
23,42,180,-25,-19.799999999999997,2.1268611077999998e-07
23,42,180,-25,-19.599999999999994,2.1116968845999997e-07
23,42,180,-25,-19.4,2.0965326613999998e-07
23,42,180,-25,-19.199999999999996,2.0813684381999996e-07
23,42,180,-25,-19.0,2.066204215e-07
23,42,180,-25,-18.799999999999997,2.0501880771999998e-07
23,42,180,-25,-18.599999999999994,2.0341719393999996e-07
23,42,180,-25,-18.4,2.0181558016e-07
23,42,180,-25,-18.199999999999996,2.0021396637999995e-07
23,42,180,-25,-18.0,1.986123526e-07
23,42,180,-25,-17.799999999999997,1.9692781937999998e-07
23,42,180,-25,-17.599999999999994,1.9524328615999997e-07
23,42,180,-25,-17.4,1.9355875294e-07
23,42,180,-25,-17.199999999999996,1.9187421971999996e-07
23,42,180,-25,-17.0,1.901896865e-07
23,42,180,-25,-16.799999999999997,1.8842459288e-07
23,42,180,-25,-16.599999999999994,1.8665949925999995e-07
23,42,180,-25,-16.4,1.8489440564e-07
23,42,180,-25,-16.199999999999996,1.8312931201999997e-07
23,42,180,-25,-16.0,1.813642184e-07
23,42,180,-25,-15.799999999999997,1.7952101769999998e-07
23,42,180,-25,-15.599999999999994,1.7767781699999996e-07
23,42,180,-25,-15.399999999999999,1.7583461629999998e-07
23,42,180,-25,-15.199999999999996,1.7399141559999995e-07
23,42,180,-25,-15.0,1.721482149e-07
23,42,180,-25,-14.799999999999997,1.7022946601999996e-07
23,42,180,-25,-14.599999999999994,1.6831071713999994e-07
23,42,180,-25,-14.399999999999999,1.6639196825999998e-07
23,42,180,-25,-14.199999999999996,1.6447321937999996e-07
23,42,180,-25,-14.0,1.625544705e-07
23,42,180,-25,-13.799999999999997,1.6056285411999998e-07
23,42,180,-25,-13.599999999999994,1.5857123773999994e-07
23,42,180,-25,-13.399999999999999,1.5657962136e-07
23,42,180,-25,-13.199999999999996,1.5458800497999996e-07
23,42,180,-25,-13.0,1.525963886e-07
23,42,180,-25,-12.799999999999997,1.5053472855999996e-07
23,42,180,-25,-12.599999999999994,1.4847306851999995e-07
23,42,180,-25,-12.399999999999999,1.4641140848e-07
23,42,180,-25,-12.199999999999996,1.4434974843999995e-07
23,42,180,-25,-12.0,1.422880884e-07
23,42,180,-25,-11.799999999999997,1.4015938137999995e-07
23,42,180,-25,-11.599999999999994,1.3803067435999994e-07
23,42,180,-25,-11.399999999999999,1.3590196733999999e-07
23,42,180,-25,-11.199999999999996,1.3377326031999995e-07
23,42,180,-25,-11.0,1.316445533e-07
23,42,180,-25,-10.799999999999997,1.2945201013999996e-07
23,42,180,-25,-10.599999999999994,1.2725946697999993e-07
23,42,180,-25,-10.399999999999999,1.2506692381999997e-07
23,42,180,-25,-10.199999999999996,1.2287438065999994e-07
23,42,180,-25,-10.0,1.206818375e-07
23,42,180,-25,-9.799999999999997,1.1842894465999996e-07
23,42,180,-25,-9.599999999999994,1.1617605181999994e-07
23,42,180,-25,-9.399999999999999,1.1392315897999997e-07
23,42,180,-25,-9.199999999999996,1.1167026613999994e-07
23,42,180,-25,-9.0,1.094173733e-07
23,42,180,-25,-8.799999999999997,1.0710798753799995e-07
